73,20
20,20
20,73
73,73
73,73
73,38
38,86
86,20
106,11
11,11
11,11
11,11
11,50
50,11
11,11
11,76
73,11
11,20
20,33
33,20
20,20
20,20
20,20
20,20
183,19
19,19
19,151
151,19
19,19
19,19
19,183
183,19
31,115
115,31
31,47
47,92
92,31
31,31
31,122
122,122
73,11
11,11
11,11
11,20
20,20
20,20
20,160
160,133
20,20
20,53
53,53
53,20
20,20
20,20
20,160
160,160
20,20
20,90
90,20
20,73
73,67
67,20
20,11
11,137
73,20
20,20
20,73
73,73
73,20
20,160
160,20
20,20
49,160
160,47
47,160
160,73
73,73
73,73
73,20
20,160
11,11
11,11
11,164
164,160
160,11
11,20
20,11
11,160
20,20
20,125
125,125
125,125
125,92
92,73
73,11
11,38
20,20
20,20
20,20
20,20
20,73
73,73
73,38
38,73
11,11
11,20
20,73
73,73
73,104
104,73
73,20
20,158
75,44
44,20
20,20
20,73
73,20
20,11
11,38
38,11
166,170
170,170
170,46
46,106
106,20
20,46
46,170
170,138
160,73
73,160
160,160
160,160
160,160
160,170
170,49
49,160
11,11
11,11
11,65
65,127
127,20
20,20
20,20
20,1
73,137
137,73
73,155
155,155
155,155
155,137
137,137
137,160
141,20
20,73
73,105
105,160
160,80
80,73
73,73
73,20
20,20
20,20
20,20
20,20
20,20
20,49
49,20
20,39
20,160
160,208
208,31
31,141
141,90
90,141
141,73
73,31
46,69
69,170
170,178
178,11
11,170
170,11
11,11
11,20
84,20
20,20
20,73
73,33
33,46
46,46
46,73
73,104
20,38
38,73
73,20
20,104
104,20
20,73
73,73
73,20
11,151
151,44
44,20
20,11
11,11
11,11
11,11
11,11
11,44
44,160
160,11
11,104
104,170
170,104
104,160
160,160
11,20
20,73
73,11
11,73
73,38
38,169
169,11
11,11
170,170
170,73
73,82
82,87
87,38
38,20
20,73
73,20
160,137
137,160
160,183
183,160
160,137
137,160
160,160
160,11
73,20
20,62
62,73
73,160
160,73
73,73
73,20
20,20
73,11
11,11
11,11
11,73
73,11
11,73
73,73
73,73
20,76
76,160
160,20
20,20
20,20
20,20
20,20
20,11
73,73
73,38
38,73
73,44
44,183
183,47
47,20
20,38
11,20
20,46
46,20
20,160
160,20
20,210
210,20
20,20
20,49
49,11
11,49
49,73
73,73
73,73
73,73
73,73
73,74
74,11
11,11
11,11
11,41
41,11
11,46
46,46
41,122
122,11
11,11
11,20
20,160
160,11
11,104
104,11
160,11
11,106
106,106
106,73
73,20
20,20
20,44
44,20
160,20
20,104
104,104
104,20
20,73
73,11
11,20
20,11
20,73
73,73
73,160
160,160
160,20
20,20
20,35
35,73
160,151
151,151
151,151
151,11
11,122
122,11
11,170
170,11
73,11
11,104
104,104
104,11
11,65
65,20
20,20
20,20
47,47
47,73
73,90
90,104
104,116
116,143
143,73
73,20
11,11
11,11
11,11
11,20
20,20
20,11
11,11
11,11
47,20
20,62
62,104
104,104
104,160
160,73
73,73
73,20
73,73
73,20
20,73
73,20
20,73
73,122
122,122
122,122
11,73
73,20
20,73
73,20
20,25
25,11
11,20
20,20
13,73
73,160
160,11
11,20
20,49
49,20
20,20
20,73
76,20
20,20
20,76
76,20
20,20
20,20
20,20
20,20
23,137
137,46
46,168
168,38
38,170
170,170
170,11
11,104
11,20
20,20
20,20
20,20
20,11
11,11
11,160
160,41
160,11
11,65
65,20
20,160
160,54
54,20
20,115
115,20
11,69
69,11
11,38
38,20
20,20
20,11
11,11
11,73
11,31
31,115
115,73
73,206
206,73
73,31
31,11
11,11
76,20
20,104
104,20
20,73
73,73
73,73
73,104
104,20
10,20
20,106
106,51
51,11
11,20
20,20
20,20
20,20
1,23
23,123
123,1
1,171
171,1
1,67
67,1
1,1
11,170
170,160
160,76
76,158
158,160
160,82
82,11
11,11
73,104
104,160
160,11
11,74
74,73
73,11
11,73
73,11
73,73
73,160
160,18
18,20
20,20
20,20
20,74
74,20
20,160
160,47
47,104
104,20
20,20
20,20
20,20
20,20
73,104
104,11
11,11
11,11
11,11
11,20
20,11
11,73
73,11
11,73
73,11
11,11
11,11
11,106
106,31
31,134
160,160
160,20
20,20
20,160
160,72
72,73
73,99
99,183
154,20
20,183
183,101
101,73
73,99
99,38
38,104
104,160
73,20
20,104
104,104
104,73
73,80
80,20
20,47
47,20
61,73
73,154
154,11
11,170
170,160
160,11
11,11
11,170
73,11
11,20
20,20
20,160
160,11
11,38
38,11
11,11
11,160
160,11
11,11
11,11
11,160
160,11
11,137
137,50
62,160
160,104
104,20
20,73
73,205
205,115
115,80
80,73
73,20
20,20
20,20
20,33
33,20
20,20
20,20
20,20
142,160
160,160
160,11
11,142
142,104
104,142
142,160
160,142
20,173
173,11
11,160
160,20
20,20
20,20
20,160
160,73
13,73
73,73
73,73
73,11
11,11
11,73
73,44
44,73
11,20
20,104
104,20
20,11
11,143
143,20
20,154
154,38
158,11
11,11
11,11
11,160
160,11
11,160
160,20
20,50
132,1
1,1
1,110
110,46
46,76
76,69
69,1
1,2
20,20
20,20
20,73
73,73
73,93
93,160
160,73
73,73
20,11
11,11
11,20
20,73
73,13
13,20
20,20
20,11
170,132
132,11
11,11
11,20
20,118
118,11
11,160
160,6
152,38
38,38
38,152
152,31
31,20
20,20
20,20
20,20
20,65
65,65
65,65
65,73
73,20
20,62
62,20
20,38
73,160
160,160
160,20
20,20
20,20
20,11
11,11
11,11
20,160
160,160
160,20
20,20
20,20
20,160
160,160
160,160
11,11
11,151
151,104
104,11
11,154
154,20
20,73
73,38
47,20
20,20
20,20
20,20
20,20
20,160
160,20
20,20
73,38
38,20
20,20
20,20
20,160
160,20
20,20
20,65
73,160
160,160
160,139
139,194
194,92
92,170
170,137
137,139
15,60
60,11
11,73
73,73
73,160
160,73
73,15
15,73
134,134
134,38
38,38
38,141
141,86
86,122
122,73
73,6
11,20
20,20
20,20
20,20
20,20
20,11
11,20
20,11
11,11
11,34
34,34
34,34
34,160
160,168
168,106
106,73
11,11
11,11
11,139
139,189
189,189
189,132
132,11
11,189
132,20
20,183
183,47
47,20
20,112
112,20
20,20
20,154
73,90
90,73
73,49
49,104
104,104
104,73
73,13
13,20
11,11
11,141
141,132
132,104
104,170
170,88
88,11
11,20
20,73
73,20
20,56
56,20
20,11
11,20
20,38
38,160
160,204
204,204
204,204
204,204
204,20
20,20
20,20
20,20
44,11
11,11
11,160
160,20
20,11
11,160
160,73
73,38
10,160
160,10
10,160
160,73
73,44
44,11
11,10
10,11
11,11
11,167
167,142
142,20
20,65
65,65
65,141
141,20
11,11
11,11
11,11
11,170
170,20
20,11
11,104
104,50
15,170
170,82
82,51
51,20
20,164
164,73
73,187
187,104
73,106
106,20
20,20
20,127
127,73
73,73
73,73
73,160
82,82
82,102
102,137
137,83
83,83
83,83
83,73
73,20
154,11
11,160
160,160
160,20
20,160
160,160
160,160
160,160
73,20
20,73
73,116
116,73
73,73
73,160
160,29
29,122
73,125
125,20
20,93
93,73
73,160
160,20
20,93
93,204
141,104
104,20
20,20
20,132
132,20
20,20
20,73
73,20
11,11
11,46
46,46
46,170
170,170
170,11
11,11
11,51
20,183
183,11
11,20
20,15
15,104
104,20
20,104
104,19
11,104
104,20
20,11
11,20
20,11
11,11
11,20
20,35
65,76
76,73
73,20
20,139
139,104
104,20
20,73
73,73
160,170
170,170
170,170
170,46
46,154
154,170
170,11
11,160
170,137
137,20
20,20
20,20
20,46
46,132
132,11
11,158
20,20
20,170
170,20
20,69
69,170
170,20
20,69
69,170
104,104
104,165
165,104
104,104
104,160
160,160
160,160
160,160
20,20
20,20
20,15
15,20
20,20
20,20
20,20
20,20
73,20
20,20
20,160
160,20
20,73
73,170
170,11
11,11
23,160
160,106
106,106
106,20
20,31
31,160
160,20
20,171
132,20
20,20
20,20
20,73
73,73
73,73
73,20
20,73
11,11
11,65
65,20
20,11
11,11
11,11
11,11
11,20
105,73
73,20
20,11
11,11
11,105
105,1
1,20
20,20
50,20
20,11
11,115
115,49
49,51
51,51
51,43
43,104
20,20
20,47
47,20
20,20
20,47
47,62
62,183
183,20
39,164
164,20
20,104
104,73
73,73
73,73
73,49
49,20
167,46
46,170
170,170
170,170
170,160
160,170
170,137
137,170
11,170
170,11
11,170
170,38
38,160
160,93
93,170
170,160
101,11
11,20
20,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,57
57,20
20,73
73,73
73,20
20,73
11,11
11,44
44,11
11,69
69,69
69,11
11,69
69,170
136,170
170,20
20,11
11,50
50,88
88,11
11,11
11,11
20,20
20,20
20,11
11,11
11,11
11,20
20,38
38,20
11,73
73,20
20,20
20,20
20,73
73,99
99,49
49,73
20,11
11,20
20,20
20,20
20,11
11,11
11,73
73,11
160,160
160,137
137,132
132,160
160,160
160,160
160,104
104,20
65,20
20,20
20,20
20,20
20,73
73,20
20,164
164,73
73,132
132,132
132,143
143,160
160,46
46,132
132,139
139,20
43,20
20,146
146,11
11,182
182,115
115,31
31,106
106,182
20,20
20,20
20,20
20,20
20,73
73,20
20,11
11,94
47,73
73,73
73,160
160,73
73,73
73,20
20,73
73,73
10,91
91,11
11,11
11,11
11,11
11,50
50,17
17,122
11,104
104,73
73,104
104,90
90,20
20,20
20,20
20,11
20,20
20,10
10,10
10,10
10,10
10,10
10,151
151,13
170,138
138,69
69,69
69,126
126,44
44,170
170,20
20,20
10,160
160,105
105,160
160,11
11,160
160,160
160,20
20,20
20,20
20,73
73,20
20,20
20,20
20,1
1,15
15,38
154,160
160,20
20,160
160,76
76,160
160,122
122,38
38,73
11,11
11,11
11,132
132,11
11,11
11,20
20,20
20,20
38,38
38,209
209,11
11,20
20,73
73,73
73,160
160,158
160,38
38,160
160,11
11,20
20,20
20,39
39,20
20,11
11,10
10,74
74,74
74,160
160,20
20,38
38,38
38,160
11,20
20,38
38,38
38,20
20,73
73,145
145,73
73,20
20,20
20,20
20,11
11,38
38,73
73,73
73,11
11,11
171,20
20,20
20,73
73,31
31,73
73,31
31,31
31,31
11,20
20,140
140,160
160,160
160,116
116,160
160,160
160,122
170,104
104,20
20,73
73,20
20,73
73,20
20,11
11,99
73,170
170,20
20,82
82,166
166,11
11,49
49,49
49,92
20,11
11,38
38,11
11,11
11,11
11,19
19,20
20,20
134,154
154,20
20,20
20,11
11,20
20,20
20,20
20,20
31,31
31,170
170,31
31,31
31,31
31,11
11,31
31,31
76,73
73,20
20,11
11,73
73,11
11,73
73,11
11,73
11,167
167,170
170,158
158,158
158,11
11,38
38,11
11,160
44,39
39,20
20,11
11,160
160,44
44,73
73,73
73,11
73,115
115,20
20,20
20,20
20,20
20,20
20,20
20,38
160,73
73,73
73,20
20,20
20,114
114,20
20,104
104,114
11,158
158,160
160,112
112,151
151,170
170,104
104,154
154,160
20,73
73,2
2,160
160,20
20,160
160,20
20,171
171,41
11,11
11,129
129,11
11,11
11,160
160,160
160,41
41,13
20,10
10,20
20,10
10,11
11,20
20,20
20,20
20,11
11,11
11,11
11,11
11,73
73,168
168,20
20,20
20,11
38,20
20,38
38,20
20,104
104,20
20,11
11,170
170,33
11,11
11,31
31,15
15,104
104,209
209,11
11,73
73,73
73,41
41,168
168,41
41,160
160,160
160,73
73,20
20,11
20,20
20,20
20,160
160,160
160,11
11,73
73,76
76,20
160,20
20,20
20,20
20,20
20,104
104,20
20,20
20,20
11,11
11,11
11,20
20,11
11,50
50,139
139,50
50,50
112,145
145,11
11,11
11,11
11,73
73,145
145,20
20,73
160,20
20,160
160,11
11,11
11,160
160,11
11,11
11,49
73,20
20,20
20,90
90,11
11,31
31,44
44,73
73,129
170,170
170,170
170,166
166,166
166,170
170,49
49,10
10,10
20,73
73,20
20,62
62,73
73,47
47,20
20,11
11,11
20,20
20,20
20,20
20,20
20,20
20,110
110,11
11,20
31,67
67,76
76,20
20,73
73,20
20,20
20,11
11,183
46,20
20,160
160,160
160,11
11,20
20,160
160,18
18,182
160,160
160,20
20,10
10,38
38,20
20,20
20,10
10,183
69,46
46,170
170,73
73,170
170,46
46,46
46,69
69,46
20,20
20,73
73,73
73,20
20,11
11,20
20,20
20,20
11,11
11,154
154,20
20,34
34,11
11,160
160,11
11,73
11,11
11,170
170,23
23,50
50,20
20,20
20,20
20,20
11,160
160,11
11,11
11,11
11,11
11,11
11,50
50,31
132,19
19,170
170,160
160,69
69,170
170,20
20,87
87,69
20,104
104,20
20,20
20,20
20,160
160,160
160,160
160,160
84,137
137,20
20,82
82,141
141,10
10,20
20,140
140,160
73,210
210,73
73,11
11,11
11,11
11,11
11,11
11,11
11,11
11,20
20,20
20,11
11,73
73,20
20,106
106,23
11,11
11,99
99,11
11,38
38,11
11,11
11,20
20,11
10,170
170,170
170,93
93,170
170,170
170,170
170,20
20,92
73,115
115,20
20,73
73,38
38,38
38,73
73,11
11,73
11,160
160,11
11,20
20,11
11,11
11,11
11,20
20,11
20,20
20,20
20,20
20,160
160,20
20,160
160,65
65,20
183,11
11,10
10,65
65,183
183,73
73,160
160,143
143,197
73,20
20,20
20,104
104,132
132,132
132,11
11,20
20,11
160,160
160,160
160,160
160,31
31,87
87,83
83,132
132,170
11,11
11,10
10,10
10,73
73,20
20,44
44,73
73,20
20,73
73,20
20,73
73,168
168,168
168,137
137,47
47,73
38,11
11,160
160,20
20,38
38,38
38,20
20,20
20,38
50,11
11,20
20,104
104,211
211,115
115,160
160,11
11,47
11,11
11,11
11,11
11,160
160,11
11,11
11,170
170,11
160,160
160,160
160,160
160,31
31,11
11,11
11,11
11,11
20,20
20,11
11,20
20,20
20,20
20,20
20,20
20,139
140,73
73,47
47,47
47,20
20,11
11,73
73,44
44,47
11,160
160,160
160,160
160,83
83,20
20,20
20,170
170,46
73,183
183,115
115,2
2,11
11,2
2,160
160,73
73,104
20,20
20,160
160,38
38,207
207,38
38,61
61,73
73,123
160,160
160,38
38,20
20,20
20,20
20,20
20,47
47,76
11,11
11,11
11,160
160,11
11,13
13,154
154,11
11,20
20,20
20,201
201,160
160,20
20,20
20,99
99,115
115,11
160,73
73,104
104,73
73,73
73,11
11,11
11,20
20,20
11,11
11,11
11,11
11,11
11,31
31,11
11,31
31,88
160,2
2,20
20,104
104,160
160,160
160,141
141,196
196,194
11,154
154,11
11,73
73,11
11,11
11,11
11,11
11,11
11,164
164,101
101,20
20,11
11,11
11,20
20,11
11,61
11,49
49,20
20,141
141,160
160,142
142,206
206,47
47,160
31,11
11,129
129,76
76,139
139,139
139,139
139,139
139,187
73,104
104,104
104,38
38,44
44,11
11,73
73,73
73,73
160,73
73,160
160,142
142,11
11,11
11,11
11,11
11,154
93,31
31,20
20,171
171,31
31,76
76,31
31,31
31,38
73,210
210,73
73,11
11,11
11,11
11,139
139,39
39,160
11,11
11,2
2,20
20,132
132,132
132,73
73,76
76,20
20,11
11,104
104,20
20,11
11,73
73,20
20,11
11,11
11,160
160,11
11,11
11,208
208,208
208,160
160,160
160,51
20,11
11,20
20,104
104,11
11,160
160,20
20,20
20,20
168,47
47,47
47,11
11,20
20,20
20,76
76,132
132,11
20,11
11,104
104,20
20,20
20,20
20,20
20,20
20,20
154,73
73,20
20,160
160,38
38,41
41,41
41,41
41,73
20,20
20,170
170,69
69,170
170,20
20,20
20,81
81,20
1,1
1,1
1,1
1,13
13,1
1,1
1,1
1,73
20,11
11,160
160,11
11,11
11,11
11,11
11,20
20,11
20,20
20,73
73,23
23,38
38,62
62,73
73,73
73,73
160,39
39,20
20,11
11,49
49,73
73,73
73,20
20,47
106,105
105,105
105,93
93,41
41,41
41,31
31,31
31,31
11,11
11,143
143,20
20,11
11,11
11,20
20,20
20,20
73,15
15,44
44,44
44,170
170,170
170,170
170,115
115,73
38,11
11,11
11,73
73,38
38,38
38,38
38,11
11,38
11,73
73,73
73,38
38,20
20,11
11,11
11,11
11,11
23,160
160,20
20,23
23,11
11,11
11,76
76,20
20,20
20,15
15,132
132,20
20,141
141,11
11,73
73,11
11,11
11,73
73,38
38,20
20,11
11,20
20,20
20,20
20,20
20,20
20,160
160,20
20,20
20,20
20,20
20,20
20,20
173,11
11,11
11,11
11,11
11,11
11,128
128,11
11,104
46,46
46,88
88,11
11,34
34,104
104,61
61,61
61,61
104,20
20,73
73,11
11,13
13,20
20,11
11,83
83,76
11,20
20,20
20,20
20,198
198,11
11,73
73,73
73,20
20,20
20,11
11,20
20,11
11,87
87,11
11,20
20,73
58,73
73,73
73,20
20,142
142,11
11,171
171,11
11,11
15,73
73,104
104,73
73,20
20,160
160,15
15,20
20,20
20,20
20,49
49,11
11,73
73,120
120,73
73,73
73,80
11,11
11,106
106,11
11,11
11,44
44,49
49,11
11,20
73,11
11,160
160,19
19,20
20,20
20,11
11,20
20,141
38,20
20,73
73,38
38,20
20,11
11,73
73,73
73,73
11,82
82,11
11,15
15,20
20,11
11,11
11,160
160,115
160,73
73,11
11,160
160,160
160,139
139,139
139,20
20,139
1,73
73,20
20,20
20,73
73,47
47,139
139,46
46,11
11,20
20,182
182,73
73,191
191,38
38,38
38,38
38,139
11,170
170,90
90,20
20,170
170,170
170,170
170,73
73,115
73,73
73,38
38,124
124,20
20,20
20,38
38,62
62,154
73,11
11,154
154,20
20,90
90,31
31,11
11,11
11,31
11,160
160,183
183,11
11,73
73,36
36,44
44,11
11,20
73,11
11,208
208,115
115,11
11,20
20,38
38,20
20,20
11,11
11,11
11,11
11,73
73,11
11,73
73,76
76,73
11,160
160,11
11,20
20,11
11,170
170,170
170,20
20,20
90,73
73,73
73,73
73,104
104,143
143,104
104,73
73,73
11,115
115,20
20,38
38,20
20,11
11,65
65,20
20,20
124,73
73,183
183,74
74,168
168,73
73,92
92,73
73,20
143,11
11,11
11,11
11,154
154,104
104,19
19,183
183,112
20,160
160,38
38,11
11,20
20,11
11,160
160,73
73,38
20,158
158,160
160,65
65,65
65,20
20,20
20,160
160,20
11,20
20,31
31,50
50,73
73,73
73,160
160,72
72,72
20,65
65,10
10,11
11,73
73,90
90,11
11,20
20,73
11,160
160,160
160,15
15,20
20,20
20,20
20,11
11,167
73,104
104,20
20,11
11,73
73,104
104,73
73,20
20,38
38,20
20,11
11,11
11,38
38,11
11,73
73,20
20,20
20,11
11,20
20,20
20,38
38,20
20,20
20,20
20,104
11,31
31,31
31,31
31,31
31,31
31,160
160,11
11,11
11,11
11,11
11,11
11,46
46,170
170,138
138,170
170,170
160,170
170,46
46,82
82,46
46,84
84,160
160,83
83,1
104,20
20,183
183,20
20,20
20,20
20,20
20,20
20,20
11,160
160,73
73,204
204,11
11,11
11,20
20,20
20,73
20,11
11,170
170,15
15,76
76,20
20,20
20,160
160,11
73,11
11,31
31,31
31,31
31,31
31,20
20,104
104,141
90,104
104,73
73,20
20,47
47,11
11,20
20,160
160,11
205,20
20,20
20,20
20,11
11,11
11,73
73,50
50,11
11,170
170,46
46,20
20,160
160,20
20,20
20,123
123,20
20,73
73,20
20,51
51,104
104,20
20,11
11,73
73,11
73,11
11,11
11,20
20,115
115,11
11,11
11,11
11,92
76,104
104,160
160,13
13,171
171,143
143,160
160,160
160,105
20,11
11,11
11,20
20,11
11,104
104,120
120,104
104,73
11,104
104,11
11,11
11,11
11,106
106,11
11,11
11,73
47,141
141,11
11,160
160,160
160,160
160,73
73,20
20,160
73,11
11,73
73,20
20,20
20,20
20,38
38,38
38,20
11,69
69,51
51,87
87,69
69,87
87,160
160,69
69,73
20,160
160,129
129,20
20,20
20,20
20,73
73,20
20,20
137,106
106,69
69,82
82,10
10,46
46,69
69,20
20,13
160,160
160,20
20,73
73,189
189,189
189,189
189,189
189,160
11,129
129,20
20,105
105,20
20,90
90,20
20,20
20,20
20,11
11,20
20,20
20,20
20,20
20,20
20,20
20,164
38,20
20,90
90,104
104,20
20,20
20,20
20,20
20,20
73,11
11,11
11,11
11,11
11,11
11,73
73,11
11,11
20,20
20,170
170,1
1,104
104,11
11,11
11,41
41,20
73,206
206,205
205,20
20,73
73,20
20,20
20,49
49,11
73,73
73,73
73,73
73,11
11,11
11,11
11,11
11,206
11,11
11,11
11,89
89,11
11,11
11,11
11,11
11,11
20,47
47,20
20,20
20,20
20,20
20,20
20,20
20,15
11,160
160,171
171,76
76,76
76,20
20,11
11,73
73,101
20,20
20,129
129,141
141,20
20,73
73,20
20,127
127,44
170,11
11,20
20,38
38,38
38,38
38,38
38,20
20,73
10,10
10,104
104,141
141,20
20,160
160,160
160,160
160,20
170,11
11,82
82,11
11,11
11,10
10,151
151,11
11,11
93,136
136,170
170,20
20,25
25,11
11,11
11,20
20,20
11,11
11,11
11,160
160,20
20,11
11,13
13,73
73,20
20,73
73,99
99,11
11,11
11,11
11,20
20,122
122,38
11,11
11,132
132,20
20,132
132,45
45,20
20,20
20,154
20,158
158,192
192,90
90,160
160,104
104,45
45,192
192,125
76,183
183,183
183,183
183,2
2,183
183,73
73,152
152,20
11,11
11,11
11,11
11,45
45,11
11,20
20,11
11,50
11,11
11,11
11,11
11,11
11,11
11,11
11,11
11,11
73,10
10,20
20,20
20,11
11,73
73,73
73,73
73,73
73,47
47,73
73,73
73,20
20,73
73,73
73,47
47,11
11,20
20,20
20,104
104,73
73,73
73,73
73,73
73,20
11,11
11,73
73,11
11,61
61,61
61,15
15,15
15,11
115,15
15,38
38,132
132,132
132,73
73,11
11,132
132,170
11,11
11,20
20,15
15,20
20,51
51,160
160,90
90,20
50,11
11,76
76,160
160,160
160,69
69,160
160,11
11,11
73,104
104,38
38,38
38,104
104,11
11,113
113,50
50,11
93,20
20,168
168,11
11,20
20,20
20,46
46,93
93,162
160,143
143,20
20,20
20,141
141,160
160,20
20,160
160,5
82,73
73,9
9,20
20,92
92,11
11,11
11,106
106,160
47,118
118,160
160,125
125,73
73,51
51,73
73,73
73,11
20,73
73,73
73,170
170,73
73,115
115,92
92,170
170,170
46,170
170,170
170,170
170,166
166,46
46,46
46,46
46,81
81,46
46,129
129,20
20,11
11,31
31,73
73,11
11,11
20,20
20,20
20,20
20,20
20,105
105,20
20,38
38,73
73,20
20,73
73,160
160,88
88,198
198,73
73,73
73,73
20,160
160,160
160,35
35,20
20,20
20,141
141,20
20,20
20,73
73,20
20,73
73,20
20,20
20,20
20,20
20,20
49,115
115,20
20,104
104,20
20,20
20,20
20,47
47,20
20,20
20,20
20,104
104,104
104,20
20,49
49,73
73,73
20,20
20,20
20,11
11,11
11,20
20,11
11,20
20,38
160,160
160,160
160,73
73,160
160,73
73,11
11,11
11,11
73,20
20,20
20,20
20,49
49,20
20,20
20,73
73,73
20,160
160,73
73,11
11,99
99,171
171,99
99,132
132,104
160,160
160,137
137,160
160,160
160,160
160,160
160,160
160,160
20,20
20,20
20,20
20,73
73,20
20,31
31,20
20,20
93,170
170,137
137,11
11,137
137,137
137,137
137,137
137,137
81,81
81,160
160,160
160,160
160,160
160,47
47,20
20,20
170,188
188,45
45,45
45,20
20,76
76,160
160,11
11,45
20,132
132,47
47,104
104,47
47,38
38,47
47,160
160,182
38,20
20,20
20,20
20,20
20,38
38,20
20,20
20,20
182,20
20,104
104,141
141,20
20,20
20,20
20,20
20,20
73,20
20,49
49,104
104,31
31,20
20,133
133,73
73,128
20,20
20,11
11,20
20,20
20,20
20,20
20,20
20,20
11,168
168,51
51,105
105,160
160,11
11,160
160,20
20,38
160,160
160,160
160,160
160,160
160,160
160,160
160,73
73,20
160,160
160,160
160,189
189,20
20,20
20,160
160,20
20,20
11,170
170,134
134,134
134,134
134,11
11,134
134,82
82,134
11,18
18,170
170,170
170,69
69,11
11,11
11,160
160,18
10,20
20,73
73,92
92,35
35,128
128,20
20,128
128,73
208,20
20,20
20,160
160,160
160,73
73,73
73,143
143,143
20,11
11,170
170,160
160,160
160,160
160,160
160,160
160,160
20,20
20,20
20,20
20,62
62,20
20,20
20,20
20,20
20,20
20,11
11,104
104,20
20,20
20,0
0,173
173,20
20,49
49,11
11,20
20,11
11,11
11,154
154,158
158,158
20,20
20,20
20,20
20,46
46,73
73,20
20,20
20,20
11,11
11,134
134,20
20,20
20,38
38,73
73,73
73,73
11,11
11,160
160,76
76,160
160,18
18,160
160,160
160,160
73,11
11,11
11,11
11,11
11,182
182,182
182,73
73,11
20,73
73,11
11,160
160,160
160,5
5,11
11,13
13,73
76,73
73,20
20,49
49,160
160,1
1,104
104,20
20,20
20,20
20,160
160,132
132,20
20,132
132,143
143,46
46,20
20,160
160,20
20,127
127,73
73,73
73,83
83,73
73,47
167,11
11,20
20,141
141,20
20,20
20,20
20,38
38,38
73,20
20,160
160,46
46,11
11,20
20,31
31,31
31,31
1,1
1,1
1,76
76,62
62,160
160,171
171,171
171,11
73,73
73,11
11,35
35,11
11,160
160,160
160,20
20,127
5,160
160,160
160,20
20,20
20,20
20,20
20,132
132,182
76,18
18,20
20,76
76,209
209,160
160,73
73,73
73,10
20,34
34,31
31,31
31,20
20,31
31,31
31,31
31,31
44,73
73,11
11,38
38,20
20,20
20,20
20,20
20,73
20,104
104,73
73,50
50,11
11,11
11,20
20,20
20,73
96,104
104,104
104,160
160,160
160,160
160,160
160,154
154,160
20,65
65,115
115,20
20,79
79,104
104,104
104,20
20,20
1,136
136,136
136,136
136,136
136,20
20,11
11,73
73,73
11,11
11,20
20,11
11,11
11,11
11,38
38,104
104,73
20,20
20,20
20,20
20,20
20,132
132,20
20,20
20,20
183,49
49,38
38,183
183,182
182,11
11,160
160,160
160,160
43,151
151,154
154,20
20,11
11,160
160,11
11,170
170,11
11,20
20,11
11,11
11,11
11,20
20,20
20,196
196,39
132,20
20,11
11,5
5,170
170,160
160,11
11,20
20,73
73,11
11,73
73,73
73,73
73,11
11,5
5,128
128,45
11,11
11,20
20,182
182,20
20,182
182,182
182,11
11,20
11,20
20,20
20,73
73,49
49,11
11,20
20,20
20,11
20,20
20,20
20,11
11,73
73,44
44,41
41,11
11,11
73,20
20,104
104,11
11,87
87,11
11,73
73,20
20,20
132,11
11,20
20,73
73,15
15,20
20,73
73,82
82,160
93,11
11,171
171,20
20,73
73,171
171,73
73,20
20,104
11,50
50,11
11,154
154,45
45,11
11,11
11,11
11,50
105,105
105,122
122,105
105,105
105,105
105,105
105,20
20,20
11,50
50,160
160,20
20,160
160,160
160,155
155,155
155,137
31,20
20,11
11,11
11,11
11,20
20,11
11,11
11,11
20,20
20,20
20,20
20,73
73,204
204,11
11,11
11,11
170,11
11,170
170,73
73,132
132,20
20,73
73,73
73,11
47,65
65,10
10,73
73,10
10,10
10,160
160,10
10,160
73,160
160,160
160,170
170,170
170,160
160,204
204,167
167,20
93,93
93,93
93,93
93,93
93,93
93,73
73,11
11,11
168,11
11,73
73,11
11,73
73,11
11,11
11,73
73,11
69,46
46,46
46,73
73,20
20,73
73,73
73,73
73,104
160,160
160,160
160,73
73,20
20,43
43,49
49,20
20,20
160,112
112,1
1,160
160,110
110,110
110,183
183,183
183,160
73,20
20,104
104,140
140,70
70,11
11,20
20,73
73,20
76,76
76,20
20,170
170,164
164,160
160,156
156,164
164,139
11,73
73,142
142,47
47,38
38,38
38,20
20,46
46,73
11,110
110,20
20,11
11,11
11,182
182,20
20,182
182,182
67,106
106,20
20,73
73,20
20,20
20,20
20,168
168,11
11,20
20,11
11,49
49,104
104,11
11,160
160,11
11,73
11,41
41,41
41,11
11,41
41,11
11,11
11,101
101,54
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,20
20,132
132,122
122,20
20,20
20,19
19,160
160,160
73,20
20,20
20,73
73,73
73,104
104,73
73,20
20,13
36,36
36,11
11,11
11,170
170,167
167,11
11,106
106,11
160,20
20,160
160,31
31,31
31,11
11,104
104,208
208,73
57,11
11,20
20,160
160,11
11,11
11,11
11,38
38,20
20,11
11,20
20,20
20,20
20,20
20,104
104,73
73,11
11,118
118,160
160,13
13,13
13,13
13,151
151,20
20,11
20,11
11,20
20,160
160,160
160,73
73,20
20,65
65,5
20,136
136,73
73,11
11,20
20,11
11,160
160,11
11,47
168,20
20,20
20,192
192,139
